cousin,2
couture,4
cover,18
coverage,4
covered,2
covergirl,16
covergirlkaty,2
covering,1
covers,3
cow,2
cowbells,1
cowboy,1
cowboysgiants,1
cows,1
coziest,1
crab,2
crabby,1
crabitat,1
cracked,1
cracker,1
crackofdawn,1
craft,2
crafting,1
craig,1
craigyferg,1
crane,1
crankthatfrank,1
crap,1
crash,1
crashingkian,1
crawl,1
crawling,3
cray,2
crazay,1
craziest,1
crazy,11
crazyollie,1
cream,7
create,4
created,4
creates,1
creating,6
creation,1
creations,1
creative,4
creatively,1
creativity,2
creator,1
creators,15
creatorsummit,2
creator’s,1
creator…,1
creature,2
credits,1
creek,1
creepiest,4
creeptastic,1
creepy,6
crew,4
crib,1
crib”,1
cried,2
cries,1
crime,2
cringemas,1
crisis,1
crispy,1
cristos,1
croc,1
crocco,1
crocodile,1
croix,1
crooner,1
cross,2
crossing,1
crossover,1
crossroads,5
crotchella,1
crotches,1
crowd,5
crowd’s,1
crown,1
crowns,1
cruel,2
cruelty”,1
cruise,1
crunk,1
crush,2
crushing,1
crush”,1
crust,1
crusts,1
crutches,1
cry,11
crying,5
cryo,2
crystals,1
cstonethebreadwinner,1
ct,4
cuba,11
cuban,1
cube,6
cubest,1
cube”,1
cucumber,1
cuddle,3
cue,1
cues,1
culinary,2
cult,4
culture,1
cultured,2
cummin,1
cup,1
cupcake,1
cupcakes…,1
cupkatys2,1
cupped,1
cups,1
curate,1
curating,1
cure,1
curious,1
curitiba,2
curl,1
curling,2
curly,1
current,9
currently,3
currents,1
curryswift,1
curse,1
curtain,2
curtis,1
curtiskulig,1
curveball,1
curveballs,1
cushion,1
custom,4
customers,1
cut,8
cute,16
cutebabyanimalsinpajamas,1
cuter,2
cutest,7
cutet,1
cutetina,1
cutie,1
cutina,1
cutthroat,1
cuttlefish,1
cuz,10
cybering,1
cycle,2
cycling,1
cydneymoore,1
cynthialovely,1
cypress,1
czech,1
cøüch,1
c…,1
c👁👁l,1
d,4
d4,1
da,20
daaaaaaaaa,1
dab,1
dabbed,1
dabbing,1
dad,10
daddy,3
daddy’s,1
dadehoward,1
daft,1
daily,2
dailymendeslife,1
dali,1
dallas,1
dam,1
damien,1
damme,1
dammnbaby,1
damn,9
dan,9
danaebessin29,1
danbaynham95,1
dance,35
dancecamp,10
dancecampmovie,1
danceoff,1
danceonfox,1
dancers,2
dances,3
dancing,10
dancinggoals,1
danes,1
dang,5
dangerous,5
dangerously,1
dangerouswoman,1
dangers,1
danharmon,1
danharmons,1
danicim,1
daniel,1
danielar1205,1
danielgruchy,2
danielle,1
daniellelight22,1
danimansuttii,1
danishhalf,1
danisnotonfire,10
dank,1
dannahfields,1
danny,1
dannymacaskill,1
dannymoonsworld,1
dannysuschrist,2
dansnierson,1
dare,7
darealwillpower,2
daria,1
dark,17
darkest,1
darkhorse,8
darkhorsecam,10
darkhorsenow,1
darkhorsevideo,3
darknecessities,1
darkness,3
dark”,1
darlin,2
darling,1
darlin’,1
darndest,1
darrendyk,1
darth,2
darwin,1
dashboard,1
dashiexp,1
dat,12
date,6
dates,9
date…,1
dating,3
daughter,3
daveeddiggs,2
david,6
davidbfungs,1
davidburtka,1
davidlynch,1
dawg,2
dawgs,1
dawn,1
dawwwwww,1
day,154
daymdrops,2
days,32
dayum,2
daywhat,1
day’s,2
day❤️,1
day🌴🙏🏼,1
day💫⚡️🎉🎶🌈,1
day😻,1
day🚢🌉,1
dazblack,1
daze,1
dbradbery,2
dc,3
dclyde18,1
dddddanniell,1
ddlovato,3
de,3
dead,4
deadliest,1
deadline,2
deadlin…,1
deadmau5,1
deadmau5’s,1
deadpool,1
deal,3
deals,1
deanna,1
dear,8
dearnatural62,1
death,6
debacle,1
debate,10
debatenight,7
debates,16
debut,9
debuting,1
dec,2
decade,1
december,3
decide,2
decided,6
deciding,1
decision,2
decisions,1
deck,2
declare,1
dedicated,1
dedicating,1
dee,1
deeds,1
deep,9
deepens,1
deez,2
def,3
defeats,1
defenders,1
defiant,1
deficiency,1
define,1
defined,2
defining,1
definitely,15
definition,3
definitive,1
defuses,1
degrees,4
deleted,1
delevingne,1
deli,2
delicate,1
delicious,2
delightful,1
delights,2
deliver,3
delivered,1
delivers,2
delivery,1
delorean,2
deluxe,1
dem,6
demand,4
demanding,1
demconvention,1
demdebate,5
demented,1
demforum,1
demilovve,1
demise,1
democrat,1
democratic,1
demogorgon,1
demon,1
demons,2
demonstrate,1
demsinphilly,1
den,2
denim,1
denmark,1
densevulnerable,1
dental,2
dentalday,1
dentist,1
dentistry,1
dentists,1
denver,2
deonzell,1
deonzellg,1
depends,1
deportivo,1
depp,1
deprivation,1
deray,1
derek,1
derekblasberg,2
dericomarortiz,1
derk,3
derkwhore,1
derp,1
descending,1
describe,2
describes,1
describing,1
desert,1
deserthouse,1
deserve,5
deserved,9
deserves,4
deserving,2
design,3
designed,1
designer,1
desire,2
desk,2
desktop,1
desp,1
despair,1
desperate,1
destination,2
destorm,2
destroyer,1
destroyers,1
detail,1
details,2
detective,1
detectives,1
dethroned,1
dev,1
devastated,2
develop,1
develops,1
devhynes,4
devil,3
dez,1
dh,1
dhewlett,1
diablocody,1
diamond,4
diamondminecart,1
diamonds,3
diary,2
did,55
diddleurskittle,1
didnt,21
didn’t,2
die,11
died,1
diego,2
diegos,4
diesel,1
diet,2
difference,3
different,8
differentiation,1
differentplacesdifferenttastes,1
difficult,3
difficulties,1
digital,2
digitour,1
dignity,1
digs,1
diimondc,2
dilbert,1
dilden,2
dim,1
dimperachi,2
dinner,10
dinnertime,1
dino,2
dinosaur,3
dinosaurs,1
diné,1
dion,1
dionyorkie,1
diplo,4
dipping,1
direct,2
directed,6
direction,2
director,1
dirt,1
dirtyprojectors,1
dis,10
disability,2
disappear”,1
disappoint,1
disappointed,1
disaster”,1
disclosure,2
discntuniverse,1
discontinue,1
discover,1
discovered,6
discoveries,1
discovering,3
discovery,1
discuss,2
disease,1
disgusted,1
disgusting,2
disgustingperverted,1
dish,1
dismaland,1
disney,4
disneyfied,1
disneyland,3
disneyland’s,1
disneypop,1
disneyworld,1
disney’s,1
dissect,2
dissecting,1
dissimulato,1
distance,1
distracted,1
distraction,1
distractions,1
distribution,1
disturbing,1
dis”,1
dive,2
divers,1
diverse,3
diversity,1
dives,1
divisive,1
diy,7
dizzycoco,2
dj,3
djearworm’s,1
djkhaled,1
djkhaledclaus,1
djkhaled’s,1
djs,1
djsnake,4
djsummers1999,1
dlc,1
dna,2
dnc2016,1
dnce,1
do,176
dobrowol2,1
doc,5
docs,1
doctor,1
documentaries,1
doc☝️,1
dodger,1
doe,6
does,31
doesnt,12
doesntbiteprotectorofphones,1
doesn’t,9
dog,20
dogg,1
doggfather’s,1
dogs,2
doin,1
doing,21
doingitwrong,1
dolce,1
doll,2
dollar,1
dollars,4
dolls,1
dolly,3
dollyparton,4
dollywood,2
dolphin,4
domiyes,1
domo,1
donald,1
donalskehan,1
donate,4
donatella,1
donates,1
donating,1
donation,1
donations,1
done,25
donny,1
donorschoose,2
donsiblon,1
dont,125
dontcha,1
dontchya,1
dontfeedthebeast,1
dontfuckwithagoddess,1
dontgiveup,1
donthugmeimscared,1
dontneedtobehighforthis,1
dontstoprunning,1
donut,2
donuts,1
don’t,33
doomsday,1
door,2
dope,8
dork,1
dorm,2
dormtainment,1
dory,1
dose,1
dot,3
doth,1
dots,1
dotting,1
double,10
doublejumping,1
doubt,3
doubted,1
doubters,1
doug,1
dough,1
douglas,1
dove,1
down,59
downhill,1
download,4
downloaded,2
downloading,1
downloads,1
downtown,2
do…,2
do👀,1
dr,2
draft,1
drag,4
dragnixmod,1
dragon,1
drain,1
drake,2
drake’s,1
drama,3
dramatic,3
dramatique,1
drank,1
drankin,1
draw,2
drawing,3
dream,17
dreamers,1
dreamhampton,1
dreamhouse,1
dreaming,3
dreams,18
dreamtrap,1
dreamtrippy,1
dress,16
dressed,4
dressing,1
dressinkaty,1
drew,1
drift,4
drift0r,1
drifting,1
drink,5
drinking,6
drinks,1
drip,2
dripping,2
drive,2
driven,1
drivers,1
drives,1
driving,2
drjillstein,1
drone,4
dronepowered,1
drones,1
dronesurfing,1
drop,21
drop4drop,1
dropped,8
dropping,1
drops,15
dropthemichrc,2
drowned,1
drum,1
drumbender,1
drumline,1
drummer,1
drumming,1
drums,1
drunk,2
drunkby6,1
drwssinup,1
dry,3
dtf,1
dtrix,2
dtype,1
dualipa,4
dualipas,1
dub,2
dubai,2
dubstep,1
duck,1
duckies,1
ducks,1
dude,8
dudeperfect,8
dudes,7
dudez,1
dude’s,1
duet,1
duffscakemix,1
duh,5
duhrama,1
duke,1
dukedumont,1
dulcecandy’s,1
dulehill,1
dumb,2
dummy,1
dumptruck’s,1
dune,2
dune’s,1
dunkin’,1
dunnit,1
dunno,1
duo,2
duper,1
durh,2
durian,1
during,12
dust,5
dusted,1
dustinkloeppel,1
duttypaul,1
duty,5
duuuuddddeeeee,1
dvd,1
dvdbluray,1
dvr,1
dwarf,1
dwayneaclaus,1
dye,2
dyeing,1
dylan,1
d”,1
d🍆ck,1
e,7
e3,3
each,13
eagerly,1
eagle,1
eaglenationnews,1
earbuds,1
earlier,1
early,17
earlyvoting,1
earn,1
earned,1
earring,1
earrings,2
ears,7
earth,10
earthquake,2
ease,1
easier,3
easily,1
easilyinfluencedbysevenyearolds,1
east,5
easter,8
easy,8
eat,18
eaten,3
eating,8
eats,2
ebaynetflix,1
ebi,1
echoisweird,1
eclipse,1
ecstatic,3
edc20,3
eddie,1
edepot,1
edgarallanpug,6
edgar’s,1
edible,1
edibles🎅🏼,1
edit,5
edited,1
editing,1
edition,5
editions,1
edits,1
edmonton,1
edsheeran,4
edsheeran’s,1
edt,3
edt901pm,1
edt→…,1
eduardokatycat,3
education,5
educational,3
eeoneguy,1
effect,2
effects,1
effort,2
effortlessly,1
efforts,1
egg,1
eggcellent,1
eggo,1
eggos,1
eggplant,1
eggs,5
eggscalated,1
egoraptor,1
egypt,2
eh,2
ehmee,1
eht,1
eight,3
eireanneb,1
either,5
ejthecut,1
elainasaurus,1
elardy,1
elastic,1
elect,1
election,10
electionday,1
elections,1
electrifying,1
electronic,2
elegant,3
elektrikpeople,2
elephant,2
elevated,1
elevating,1
eleven,2
eleven’s,1
elfisworld,1
elfstones💙✨theshannarachronicles,1
eliciamorris1,1
eligibility,1
ellemagazine,1
ellenpage,1
ellie,1
elliegoulding,4
elliphant,1
elliphants,1
elliptical,1
ellosteph,1
elnett,1
eloquent,1
else,10
elton,1
eltonofficial,2
eltonofficial’s,1
elven,1
elves,1
elvis,1
elvispresley,1
em,11
email,3
emails,1
email”,1
emas,1
embark,1
embarrassed,1
embarrassingmy,1
embody,1
embraces,1
embracing,1
emeli,1
emelisande,1
emerge,1
emerged,1
emileewright23,1
emily,1
emilydao,1
emilynotchez,1
emilynowak13,1
eminem,1
eminem’s,1
emma,1
emmablackery,1
emmabruhhh,1
emmakphughes,1
emmy,2
emmys,1
emodilhowlter,1
emoji,7
emojis,6
emotion,1
emotional,5
emotions,2
emotweets,1
empathy,2
empire,2
empireofthesun,1
empowering,1
en,4
enchanted,1
enchanting,1
encore,1
encourage,3
encouraged,2
encouraging,1
end,16
endangered,1
endangerment,1
ended,1
endings,1
endive,1
endless,2
ends,6
ends🎶,1
energized,1
energy,3
energylezzz,1
engagement,1
engine,1
enhanced,1
enjoy,9
enjoyed,6
enjoying,2
enough,13
ensemble,2
ensues,1
enter,10
entering,1
entertaining,1
entertainment,1
entertwines,1
entire,6
entirely,1
entirety,2
entrance,1
entrancing,1
entries,1
environment,1
ep,5
epi,1
epic,16
epicchicago13,1
epicmealtime,4
epicrapbattlesofhistory,1
episode,46
episodes,1
epitomize,1
epixhd,4
eppaulzimmer,1
equal,2
equality,6
equalityforall,1
equally,2
equation,1
equipment,1
er,1
era,1
eraser,1
erbofhistory,6
erika,1
erinlorimer,1
ermagerd,1
ermagherd,2
ermahgerd,1
ermm,1
erock’s,1
err,2
errone,1
error,1
errrday,1
errrthang,1
errrythang,1
erryone,1
eruption,1
erzaabrianto,1
es,1
escalator’s,1
escape,2
escapethenight,28
escaping,1
escher,1
esnailla,1
especially,13
espnmag,2
esports,1
esrever,1
essence,1
essential,1
essentially,1
est,2
esteem,1
está,1
et,9
et6p,1
ethic,1
ethiopia,1
etnadolegnad,1
etpt,1
eu,1
eugeneleeyang,1
euphemisms,1
europe,2
european,1
eurovision,1
eva,1
evaluations,1
evan,1
evanedinger,4
eve,2
even,56
evening,5
event,1
events,1
ever,74
everrrrrrr,1
every,40
every1,2
everybody,8
everyday,3
everyone,33
everyoneaka,1
everyoneinsilverlakewildnout,1
everyones,1
everyone’s,4
everyone🔥httptcogjbwscrop4🔥,1
everything,26
everythings,3
everytime,2
everywhere,7
evil,6
evila,1
evolution,1
evolutionofdance,1
evolved,1
evrenperry,1
evvvvvverrrr,1
ewwwww,1
ex,1
exact,2
exactly,13
examining,1
example,4
examples,2
excel,1
excellence,1
excellent,3
except,2
exceptional…,1
excess,2
exchange,2
excited,32
excitement,1
exciting,4
exclusive,11
exclusively,6
excuse,1
excuses,1
exercise,1
exhausting,1
exhibit,1
exhibition,2
exist,2
existed…,1
existential,1
exists,4
exotic,1
expandschool,1
expect,2
expectations,1
expected,1
expecting,1
expects,1
expensive,1
experience,13
experiences,1
experiencing,1
experiencing…,1
experiment,1
experiments,2
expertraptor,1
experts,2
explain,1
explained,1
explanation,3
explode,2
explore,3
exploring,1
explosions,2
exposed,1
express,1
expressions,1
exquisite,1
extension,1
extra,10
extreme,3
extremely,2
extrovert,1
eye,17
eyeballs,3
eyebrow,1
eyed,2
eyelash,1
eyes,17
eyez,1
fa,1
fab,1
fabulous,1
fabulousness,1
fabulouso,1
fabulous…,1
face,21
facebook,2
facepose,1
faces,8
facetime,1
facetune,1
fact,4
factory,2
facts,1
fade,2
fair,2
fairest,1
fairy,4
faith,1
faithful,1
fake,3
falcon,1
fall,14
fallen,2
falling,6
fallon,2
fallontonight,4
falloutboy,1
falls,3
fall”,1
false,1
fam,4
fame,1
famed,1
familiar,3
families,1
family,20
familys,1
famo,1
famous,3
fam🎃,1
fan,11
fanclubkp,1
fancy,3
fancy”,1
fandango,1
fanfest,1
fangirling827,1
fangirlricky,1
fangurl,1
fanny,3
fans,14
fans🤘,1
fantabulous,1
fantastic,2
fantasticbeasts,1
fantasy,2
far,21
farce,1
fareastmovements,1
farewell,2
farmers,2
farther,1
far“katyperrylately,1
fashion,3
fashun,4
fashun👗,1
fast,13
faster,1
fastest,5
fate,2
fated,1
father,2
fathers,2
fathersday,1
fat”,1
faucet,1
faulknermusic,1
fault,1
fausto,1
faustopuglisi,1
fav,20
fave,10
faves,2
faves…,1
favor,1
favorite,75
favorited,1
favorites,4
favorite…,1
favs,4
fawcett,1
fazezaibot,1
fbf,5
fck,1
fear,9
feasibly,1
feast,1
feat,5
feather,1
feathers,1
feature,3
featurelength,1
features,2
featuring,2
feb,10
february,2
fecking,1
fed,2
fee,1
feed,3
feedelity,1
feeeel,1
feel,48
feelgoodinc,1
feelin,3
feeling,20
feelings,4
feeling”,1
feels,17
feels”,1
feet,6
feet”,1
feliks,1
fell,2
fellow,5
felt,4
feltthespirit,1
female,10
feminist,1
fencing,1
fer,5
ferguson,1
ferras,19
ferrasbday,1
ferraseu,1
ferrass,2
ferret,1
ferrofluid,1
festival,2
festivalofsleepday,1
festive,4
fetch,1
fett,1
fetus,3
fever,2
few,13
ffadayo,1
ffuts,1
fiction,1
field,1
fiercest,1
fifteen,1
fifth,1
fifthharmony,7
fifthharmony’s,1
figali,1
fight,9
fighter,1
fightin,1
fighting,3
fighttips,1
fightunfair,1
fight😩,1
figure,2
figured,1
figures,1
fiiiiiiiiiiinnneeeeeee,1
fiiiireworrrrrk🎶,1
fiji,1
file,1
fill,2
filled,3
film,6
filmed,3
filmmakers,1
films,1
filter,3
filtering,1
filters,1
filthy,1
final,6
finale,6
finalist,3
finalists,1
finally,49
finally”,1
find,55
finding,4
finds,4
fine,13
finely,1
finest,1
finger,6
fingerpainting,1
fingers,1
fingers4katy,1
finish,3
finished,5
finland,1
finnin,1
fiorucci,1
fire,18
firecorn2,1
fired,1
firehazard114,1
fireside,1
firespinner,2
fires”,1
firewerk,1
firewood,1
firework,3
fireworks,1
firework”,1
first,60
firstdayofsummer,1
firsthand,1
firsts,1
fish,4
fishin,1
fist,3
fit,6
fits,1
fit…,1
five,10
fivedaystillprism,1
fiveyearold,1
fiwwwwine🔥,1
fix,3
fixed,1
fixingperry,1
fiyah,1
fka,1
fkatwigor,1
fkatwigs,1
fkinsnapsss,1
flags,1
flames,1
flamin,1
flappy,1
flare,1
flaring,2
flashdance,1
flashy,1
flat,1
flatmate,1
flats,1
flattered,1
flaunt,1
flavor,1
flawed,1
flawless,8
flawless”,1
flaws,1
flea,4
fleetwood,1
flexible,1
flexthevote,2
flick,1
flies,3
flight,5
flights,1
flight”,1
flip,4
flippin,1
flipping,1
flips,1
flirt,1
float,1
floated,1
floatin,1
floating,3
flood,1
floor,3
floored,1
floppy,1
flops,1
florence,1
florida,3
floss,2
flossy,1
flotus,8
flotweet,1
flow,6
flower,3
flowers,2
flowing,1
flown,1
flula,4
flula’s,1
flumemusic,2
flumemusic’s,1
flustered,1
flute,1
flutter,1
fly,4
flying,1
fm100memphis,1
foaming,1
focus,2
focusonreid,1
folded,1
follow,27
followed,1
followers,1
following,2
fomo,1
font,1
food,9
foodie,1
foodtweet,2
foofighters,1
fooled,1
foot,2
footage,2
football,1
footeye,1
for,756
forall,1
forbes,1
force,2
forced,1
forces,1
forearm,1
foremost,1
forest,2
forever,10
foreverychild,1
forgery,1
forget,21
forgot,3
forgotten,1
fork,1
formation,1
formation❗️,1
formidable,1
forthe,1
forthe49,1
forum,2
forward,7
forwarded,1
for…,3
foster,1
fotld,20
fotlds,1
fotld’s,1
foto,1
found,27
foundation,1
foundry,3
fountain,1
four,11
fourdaystillprism,1
fourlegged,1
fourmoreyears,1
foursomeshow,24
foursomeshow’s,1
fourth,2
fouseytube,2
fox,1
foxes,1
foxnews,1
foxygenthebands,1
fragrance,3
frame,1
frames,1
fran,2
france,3
francis,2
frankiemusic,1
franklin,1
frankocean,2
fraudulent,1
freak,6
freakin,1
freaking,2
freakum,1
freddie,1
freddy’s,1
free,12
freedom,5
freefall,1
freeheld,1
freeman,1
freestyle,1
free→,1
french,5
frenchie,2
frenchies,1
frenchquarter,1
fresh,7
fresher,1
freshness,2
fresh’s,1
fretrow,1
freya,1
fri,1
frida,6
fridaaperry,2
fridas,2
friday,17
fridaythe13th,1
fridge,2
fried,2
friend,28
friendespecially,1
friendly,1
friends,44
friendship,4
friendsvideo,1
friends✅,1
fries,2
frieswhich,1
frightened,1
frightful,1
fritz,1
frog,4
froggy,1
frolic,1
from,196
from…,2
front,5
frootloops82,1
frosting,1
froyo,1
frozen,1
fruit,2
fruitcake,1
fry,1
frying,1
frzworld,1
ft,6
ftw,4
fu,2
fuck,3
fucks,1
fudge,1
fudgery☝️,1
fuel,1
fuji,1
fulfills,1
full,27
fullmetalloser,1
fully,1
fun,32
function,1
funfetti,1
funfunfunfun,1
funk,2
funky,6
funkyjeffs,1
funniest,3
funniflix,1
funny,5
funnyordie,1
funnypidgeon,1
fun”,1
fur,4
furever,1
furious,2
furniture,1
furry,3
furs,1
furthest,1
fury,1
fusterlandia,2
future,22
future…,1
futuristic,2
fuzzy,4
fv,1
fvckin,1
fwd,2
fwding,1
fwong’s,1
fx,1
fyi,6
fyuseapp,1
félicitations,1
für,1
g,2
g2g,1
g33kt4str0ph3,1
gaaaaaames,1
gabbana,1
gabrielconte,1
gaelynn,1
gag,1
gagacarpool,1
gagalovesbey,1
gagasfandom,1
gagasillusion,1
gagasspace,1
gain,1
gak,1
gal,3
gala,1
galaxy,1
galaxyg0mez,2
gallery,1
gallops,1
game,37
gamegrumps,2
gamelab,11
gameofthrones,2
gameovergreggy,1
gamerguy235,1
games,9
game…,1
gaming,2
gaming’s,1
gandhi,1
gang,6
gang’s,1
gapness,1
garde,2
garden,3
gardening,1
garland,1
gas,3
gate,1
gaten,1
gateofthegods,1
gather,1
gatorade,1
gaultier⚓️ngvmelbourne,1
gave,5
gavinfree,3
gawd,1
gawsh,1
gay,2
gaye,2
gaynor’s,1
gaypropaganda,1
gaze,1
gazillion,1
gb,1
gcfestival,3
geazy,1
gebskill,1
gee,2
gegenwart,1
gelato,2
gem,1
gemmaanningram,1
gems,1
gender,1
gene,1
general,4
generally,2
generated,1
generation,1
generations,1
generator,1
genes,1
genghiskhan,1
genius,3
gentlemen,2
genuine,1
george,3
georgia,1
georgiaalison,1
georgina,1
gerber,1
gerclexa,1
germangarmendia,2
germany,2
get,250
getglucky,8
getinvolved,1
getonup,1
getonupmovie,1
getprismed,2
gets,44
gettin,1
getting,32
gettin’,2
gettothepolicies,2
getup4gameday,1
get…,2
get💃🏻🍷😜2,1
gewd,2
gggh,1
ghost,1
ghostass,1
ghostbusters,1
ghostmates,3
ghosts,2
giambattista,1
gianni…,1
giant,2
giddy,1
gif,6
gifs,2
gift,9
gifts,2
giggles,1
giggling,1
gigi,1
gillianedubbs,1
gingerbae,1
gingerbaes,1
gingerboo,2
gingerwesson,1
giraffe,1
girl,48
girlcansing,1
girlfriend,2
girlfriends,1
girlies,1
girllove,1
girlongirl,1
girls,12
girlshbo,1
girlstalkboys,1
girlz,1
girl…,1
gist,1
give,29
given,1
givenchydress,2
gives,5
giving,10
givn,1
gizmos,1
glad,34
glam,1
glamour,1
glamourmag,1
glasgow,4
glass,9
glassanimals’,1
glasses,1
glazed,1
glee,1
glider,1
glimmer,1
glimpse,1
glitch,2
glitchxcity,1
glitter,2
glitterand,1
glo,1
global,4
globalcellsabbath,1
globally,1
globalrunningday,1
globe,1
globes,1
glohudsonperry,1
gloria,1
glorious,2
gloriously,1
gloriou𝄞,1
glory,1
gloveandboots,1
gloves,1
glow,2
glozell,22
glue,1
gma,18
gmm,1
gmt,2
gnar,2
gnash,4
gnash’s,1
gnight,1
go,136
goal,1
goals,11
goat,2
goats,5
goawayrob,1
gobble,2
gobloom,1
god,14
goddess,2
godfather,2
godmother,1
godneybjs,2
gods,5
godven,1
goes,20
goggles,1
gogh,2
gogogogogogo,1
goin,2
going,58
gold,17
golden,14
goldenboyzinc,1
goldenglobes,1
goldie,1
golf,1
goma,1
gone,9
gonna,76
good,100
goodaeschleahd,1
goodbye,1
goodday,1
goodies,1
goodnight,8
goodnightgoldenglobes,1
goodtolove,1
goodwill,1
good…,1
good👖s,1
goofy,1
google,5
googlearts,1
googlecanada,1
googleforedu,1
googleplay,1
googlevr,1
google’s,1
gooooooo,1
goose,1
goosebumps,1
gopdebate,1
gophers,1
goproodin,1
gopros,1
gordon,2
gore,1
gorge,1
gorgeous,5
gorilla,1
gorillas,1
gorillazband’s,1
got,126
goths,1
gotsa,1
gotta,14
gotten,1
got”,1
government,1
go’→…,1
go”,1
go⚡️electric⚡️,1
gp,1
gr,1
grab,5
grabbed,1
grace,7
graced,1
graceful,2
gracehelbig,7
graceland,3
graceofkaty,1
graception,1
gracevanderwaal,1
grace’s,1
grace…did,1
gracias,1
graduate,1
graduates,1
grammar,1
grammy,3
grammys,6
grand,4
grandad,1
grande,1
grandma,5
grandmas,2
grandma”,1
grandpa,2
grandparents,1
grandtheft,1
grant,1
granted,1
graph,1
graphically,1
grateful,6
gratitude,2
graves,1
graysondolan,2
grazie,1
grease,1
greaselive,1
great,51
greatest,5
greece,3
green,3
greendayz,1
greenday’s,1
greeniight,1
greens,1
greet,1
greeted,1
greetings,1
gregorybrothers,3
gregwells,2
gretschusa,1
gretzky,1
grew,1
grey,2
greysonchance,1
grief,1
grill,1
grilled,2
grillin,1
grim,1
grime,1
grimes,1
grimezsz,3
grimmie,2
grinch,1
grinchy,1
grinds,2
grocery,1
groove,4
gross,2
grounded,1
groundhogday,1
groundhogs,1
group,6
grouplove,1
groups,1
group…,1
grow,11
growfood,1
growing,2
growlzell,2
grown,3
gs,2
gt,2
gta,1
guac,1
guangzhou,1
gucci,2
gucciqxxn,1
guess,36
guesses,3
guessthatvideo,4
guest,4
guesting,1
guetta,1
guide,4
guilty,1
guinea,1
guitar,3
guitars,1
gummy,1
gun,5
guns,2
gurl,2
gurlll,1
gurrrl,2
gurus,1
gut,1
guy,13
guys,61
guys💥,1
guytang,1
guyz,1
guy’s,3
gwen,2
gwenstefani,1
gwr,2
gym,4
gymkhana,1
gymkhana8,1
gymnastics,1
gyrated,1
g🌹🎶,1
h2odelirious,1
h70thbd,1
ha,5
haaa,1
haaaa,1
habibi,3
habibis,2
habit,1
hack,3
hacked,1
hackensucks,1
hacks,2
had,61
hadouken,1
had…,1
hah,1
haha,1
hahahaha,2
hahahahaha,3
hahahahahaha,1
hail,2
hailee,1
haileesteinfeld,1
haim,1
hair,18
hairbrush,1
hairdos,1
hairs,1
hairstyle,2
hairstylists,1
hairy,1
hair”,1
haitian,1
haiyan,2
hajimesyacho,2
hakimkharbouch,1
hakuna,2
half,5
halfnoisemusic,1
halftime,6
halftimes,1
hall,2
hallelujah,2
halloween,11
halloween👶,1
halls,2
halsey,2
halseysfirework,1
halsey’s,1
ham,3
ham4ham,1
hamburg,1
hamburger,1
hamilton,1
hammer,2
hamme…,1
hammock”,1
hamster,2
hamsters,2
han,1
hanatruly,1
hand,14
handbags,1
handful,1
handle,7
handmade,1
handmaking,1
hands,16
handshake,1
handshakes,1
handstomyseif,1
handy,1
hang,10
hangin,1
hanging,10
hangs,1
hankgreen,7
hannahloupunton,1
hansonmusic,1
happen,9
happened,4
happening,14
happens,16
happier,3
happiest,7
happily,1
happiness,4
happun,1
happy,91
happyandmerry,4
happybirthdaydavid,1
happybirthdayedsheeran,1
